Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
2	12	316.82059	0.17546	0.17525	-0.01598	0.03909	-0.17008													
2	12	316.82114	0.1811	0.18106	-0.01056	0.04579	-0.17485													
2	12	316.82169	0.18002	0.17998	-0.00859	0.04096	-0.17505													
2	12	316.82227	0.17455	0.17451	-0.00249	0.0435	-0.16899													
2	12	316.82281	0.18628	0.18622	-5.9E-4	0.04425	-0.18088													
2	12	316.82336	0.19328	0.19319	0.00237	0.04117	-0.18874													
2	12	316.82391	0.19136	0.19133	-0.00365	0.04238	-0.18655													
2	12	316.82446	0.18779	0.18778	-0.00817	0.0434	-0.18251													
2	12	316.82504	0.19134	0.1913	-0.00493	0.04504	-0.18586													
2	12	316.82559	0.18705	0.18693	-0.00605	0.05041	-0.17991													
2	12	316.82614	0.18904	0.18902	-0.00154	0.05129	-0.18192													
2	12	316.82669	0.18854	0.18852	-4E-5	0.04864	-0.18214													
2	12	316.82724	0.19044	0.1904	-0.00704	0.04523	-0.18481													
2	12	316.82782	0.19173	0.19168	-0.00718	0.04852	-0.1853													
2	12	316.82837	0.19238	0.19232	-0.00451	0.04851	-0.18605													
2	12	316.82892	0.1887	0.18864	8.4E-4	0.04941	-0.18205													
2	12	316.82947	0.18432	0.18429	-0.00419	0.03921	-0.18002													
2	12	316.83002	0.17533	0.17531	-0.00114	0.03571	-0.17163													
2	12	316.8306	0.18231	0.18226	-0.00778	0.03871	-0.17794													
2	12	316.83115	0.1827	0.18264	-0.01218	0.0432	-0.17704													
2	12	316.8317	0.19149	0.19144	-0.01808	0.04411	-0.18541													
2	12	316.83224	0.18804	0.18798	-0.01664	0.04039	-0.18283													
2	12	316.83279	0.18419	0.18411	-0.01367	0.03777	-0.17967													
2	12	316.83337	0.18796	0.18793	-0.01464	0.03789	-0.18348													
2	12	316.83392	0.18393	0.18388	-0.0148	0.03905	-0.17907													
2	12	316.83447	0.18459	0.18456	-0.01673	0.04551	-0.17808													
2	12	316.83502	0.18999	0.18994	-0.01229	0.05486	-0.18143													
2	12	316.83557	0.1905	0.19046	-0.0085	0.05671	-0.18163													
2	12	316.83615	0.19008	0.19005	-0.00967	0.05533	-0.18156													
2	12	316.8367	0.19464	0.1945	-0.00886	0.05254	-0.18705													
2	12	316.83725	0.19236	0.19228	-0.00824	0.04663	-0.18636													
2	12	316.8378	0.1901	0.19	-0.00728	0.03975	-0.18565													
2	12	316.83835	0.18582	0.18573	-0.00532	0.03933	-0.18144													
2	12	316.83893	0.17545	0.17542	-0.00935	0.04084	-0.17034													
2	12	316.83948	0.18102	0.18096	-0.0083	0.03888	-0.17654													
2	12	316.84003	0.18591	0.18585	-0.00648	0.04346	-0.18058													
2	12	316.84058	0.17768	0.17764	-0.00793	0.04148	-0.17255													
2	12	316.84113	0.17492	0.17483	-0.00921	0.04855	-0.1677													
2	12	316.84171	0.17404	0.17402	-0.01253	0.04521	-0.16757													
2	12	316.84225	0.16882	0.16876	-0.01294	0.04435	-0.16231													
2	12	316.8428	0.17637	0.17634	-0.00729	0.04686	-0.16984													
2	12	316.84335	0.18095	0.1809	-0.012	0.05331	-0.17246													
2	12	316.8439	0.18275	0.18271	-0.01524	0.04728	-0.17582													
2	12	316.84448	0.18274	0.18263	-0.01068	0.04925	-0.17554													
2	12	316.84503	0.18667	0.18663	-0.01598	0.05013	-0.17906													
2	12	316.84558	0.18659	0.18654	-0.01144	0.04564	-0.18051													
2	12	316.84613	0.18535	0.18532	-0.01322	0.03962	-0.18056													
2	12	316.84671	0.18229	0.18227	-0.00495	0.0448	-0.17661													
2	12	316.84726	0.18087	0.18082	-0.01267	0.03903	-0.1761													
2	12	316.84781	0.18159	0.18153	-0.02015	0.03854	-0.17624													
2	12	316.84836	0.18357	0.1835	-0.01903	0.04675	-0.17642													
2	12	316.84891	0.17782	0.17778	-0.01936	0.04777	-0.17015													
2	12	316.84949	0.17968	0.17963	-0.01553	0.05038	-0.17172													
2	12	316.85004	0.17998	0.17991	-0.01421	0.05274	-0.17142													
2	12	316.85059	0.18026	0.18018	-0.01541	0.05482	-0.17095													
2	12	316.85114	0.1717	0.17165	-0.01429	0.0529	-0.16267													
2	12	316.85168	0.17286	0.17283	-0.01952	0.04151	-0.16663													
2	12	316.85226	0.17301	0.17294	-0.01978	0.04496	-0.16582													
2	12	316.85281	0.1676	0.16754	-0.02077	0.04057	-0.16122													
2	12	316.85336	0.16245	0.16234	-0.02063	0.03916	-0.15619													
2	12	316.85391	0.17204	0.17201	-0.0129	0.04061	-0.16665													
2	12	316.85446	0.17935	0.17933	-0.01257	0.04651	-0.17273													
2	12	316.85504	0.17584	0.17573	-0.01041	0.03455	-0.17199													
2	12	316.85559	0.17825	0.17822	-0.01042	0.03685	-0.17405													
2	12	316.85614	0.17428	0.17422	-0.01345	0.035	-0.17013													
2	12	316.85669	0.17273	0.1727	-0.00975	0.03646	-0.16853													
2	12	316.85724	0.16881	0.16876	-0.01079	0.02699	-0.16624													
2	12	316.85782	0.17044	0.1704	-0.01508	0.02667	-0.16762													
2	12	316.85837	0.17819	0.1781	-0.00971	0.02135	-0.17655													
2	12	316.85892	0.16935	0.16929	-0.00602	0.02589	-0.16719													
2	12	316.85947	0.16487	0.16477	-0.00713	0.0266	-0.16245													
2	12	316.86002	0.16534	0.16532	-0.00752	0.02812	-0.16274													
2	12	316.8606	0.16812	0.16802	-0.00379	0.02602	-0.16595													
2	12	316.86115	0.17304	0.17301	-0.00255	0.03531	-0.16935													
2	12	316.86169	0.17489	0.17474	-0.00518	0.02213	-0.17326													
2	12	316.86224	0.1725	0.17234	-0.01442	0.0258	-0.16979													
2	12	316.86279	0.17287	0.17285	-0.01329	0.02782	-0.17008													
2	12	316.86337	0.17817	0.17807	-0.01057	0.03861	-0.17352													
2	12	316.86392	0.17296	0.17294	-0.00988	0.03639	-0.16878													
2	12	316.86447	0.16441	0.16437	-0.00792	0.03201	-0.16103													
2	12	316.86502	0.17048	0.17042	-0.01037	0.02874	-0.16766													
2	12	316.86557	0.1724	0.17236	-0.00463	0.03161	-0.16938													
2	12	316.86615	0.16985	0.16982	-0.00787	0.02759	-0.16738													
2	12	316.8667	0.1688	0.16876	-0.00942	0.02323	-0.16689													
2	12	316.86725	0.1709	0.17086	-0.01302	0.02112	-0.16905													
2	12	316.8678	0.16135	0.16127	-0.01376	0.02212	-0.15915													
2	12	316.86835	0.16572	0.16567	-0.01405	0.02333	-0.16342													
2	12	316.86893	0.16115	0.16104	-0.01566	0.02777	-0.15786													
2	12	316.86948	0.16274	0.16268	-0.01441	0.02354	-0.16032													
2	12	316.87003	0.16749	0.16746	-0.01306	0.02299	-0.16536													
2	12	316.87057	0.16572	0.1657	-0.01106	0.02022	-0.16409													
2	12	316.87115	0.16027	0.16023	-0.0161	0.01926	-0.15825													
2	12	316.8717	0.16519	0.16506	-0.01558	0.02148	-0.16292													
2	12	316.87225	0.16627	0.16618	-0.01251	0.02244	-0.16419													
2	12	316.8728	0.16199	0.16196	-0.01513	0.02094	-0.15989													
2	12	316.87335	0.15595	0.1559	-0.01571	0.01989	-0.15382													
2	12	316.87393	0.15727	0.15722	-0.01724	0.02044	-0.15493													
2	12	316.87448	0.15208	0.15204	-0.01472	0.0212	-0.14983													
2	12	316.87503	0.14831	0.14822	-0.01275	0.01233	-0.14715													
2	12	316.87558	0.15187	0.15183	-0.00823	0.01958	-0.15034													
2	12	316.87613	0.14278	0.14273	0.00212	0.0198	-0.14133													
2	12	316.87671	0.14042	0.14039	0.00909	0.01931	-0.13876													
2	12	316.87726	0.14231	0.14224	0.00495	0.01923	-0.14085													
2	12	316.87781	0.14242	0.14236	0.00575	0.02659	-0.13974													
2	12	316.87836	0.14983	0.14975	0.00572	0.02341	-0.1478													
2	12	316.87891	0.15072	0.15059	0.00711	0.02376	-0.14854													
2	12	316.87949	0.1581	0.15801	-0.00291	0.02867	-0.15537													
2	12	316.88004	0.15848	0.15837	-0.00409	0.02682	-0.15602													
2	12	316.88058	0.15607	0.15601	-0.01577	0.0242	-0.15331													
2	12	316.88113	0.15558	0.15555	-0.01496	0.02467	-0.15285													
2	12	316.88168	0.15259	0.15256	-0.01058	0.02461	-0.15019													
2	12	316.88226	0.15301	0.15278	-0.00532	0.02996	-0.14972													
2	12	316.88281	0.14906	0.14889	-0.00305	0.02335	-0.14701													
2	12	316.88336	0.15198	0.15182	-0.0161	0.02315	-0.14918													
2	12	316.88391	0.1573	0.15726	-0.02466	0.01714	-0.15437													
2	12	316.88446	0.15153	0.15151	-0.02477	0.01587	-0.14862													
2	12	316.88504	0.14379	0.14373	-0.01874	0.02259	-0.14071													
2	12	316.88559	0.13854	0.13846	-0.02277	0.02517	-0.13424													
2	12	316.88614	0.14124	0.14109	-0.02232	0.0313	-0.13576													
2	12	316.88669	0.14302	0.143	-0.01887	0.0332	-0.13781													
2	12	316.88724	0.14643	0.14636	-0.0232	0.03101	-0.14114													
2	12	316.88782	0.1506	0.15055	-0.02463	0.03733	-0.14375													
2	12	316.88837	0.14266	0.14256	-0.01912	0.03143	-0.13773													
2	12	316.88892	0.14376	0.14372	-0.02062	0.02634	-0.13977													
2	12	316.88947	0.15178	0.15175	-0.01827	0.02852	-0.14792													
2	12	316.89001	0.1508	0.15075	-0.01604	0.03018	-0.14682													
2	12	316.89059	0.15153	0.15147	-0.01259	0.02651	-0.1486													
2	12	316.89114	0.14616	0.14612	-0.0128	0.02714	-0.143													
2	12	316.89169	0.14521	0.14518	-0.0212	0.02436	-0.14154													
2	12	316.89224	0.14119	0.14117	-0.02055	0.02866	-0.13669													
2	12	316.89279	0.14769	0.14765	-0.02505	0.03019	-0.14234													
2	12	316.89337	0.14175	0.14166	-0.02388	0.03694	-0.13466													
2	12	316.89392	0.13921	0.13917	-0.0281	0.03275	-0.13231													
2	12	316.89447	0.137	0.13686	-0.02391	0.03184	-0.13094													
2	12	316.89502	0.14744	0.14735	-0.02695	0.04204	-0.13864													
2	12	316.8956	0.15012	0.1501	-0.03181	0.03976	-0.1412													
2	12	316.89615	0.15401	0.15392	-0.03268	0.03949	-0.14513													
2	12	316.8967	0.15433	0.15431	-0.03088	0.0401	-0.14577													
2	12	316.89725	0.15674	0.15663	-0.03053	0.03847	-0.14873													
2	12	316.8978	0.157	0.15691	-0.03391	0.03448	-0.14927													
2	12	316.89838	0.15308	0.15302	-0.03064	0.02821	-0.14724													
2	12	316.89893	0.14958	0.14946	-0.02931	0.02875	-0.14371													
2	12	316.89948	0.15173	0.1517	-0.03327	0.03131	-0.14465													
2	12	316.90002	0.1528	0.15277	-0.03143	0.03784	-0.14463													
2	12	316.90057	0.15185	0.15177	-0.02963	0.02305	-0.14705													
2	12	316.90115	0.14632	0.14626	-0.02875	0.02748	-0.14075													
2	12	316.9017	0.15003	0.14997	-0.02672	0.02437	-0.14555													
2	12	316.90225	0.1489	0.14883	-0.02298	0.02116	-0.14551													
2	12	316.9028	0.15252	0.15247	-0.02788	0.02227	-0.14824													
2	12	316.90335	0.14203	0.14191	-0.02695	0.02196	-0.13759													
2	12	316.90393	0.14685	0.14683	-0.0271	0.02824	-0.14151													
2	12	316.90448	0.14484	0.14481	-0.02252	0.02717	-0.14045													
2	12	316.90503	0.14845	0.14841	-0.02151	0.02453	-0.14478													
2	12	316.90558	0.14585	0.14578	-0.02727	0.02079	-0.14169													
2	12	316.90613	0.14374	0.14371	-0.0284	0.0188	-0.13962													
2	12	316.90671	0.14574	0.14567	-0.02498	0.02155	-0.14188													
2	12	316.90726	0.14951	0.14941	-0.03146	0.02293	-0.14425													
2	12	316.90781	0.14475	0.14469	-0.02462	0.02519	-0.14034													
2	12	316.90836	0.14812	0.14806	-0.02559	0.02147	-0.14425													
2	12	316.90891	0.14927	0.14924	-0.02328	0.02391	-0.14546													
2	12	316.90948	0.1515	0.15147	-0.02122	0.02778	-0.14738													
2	12	316.91003	0.14602	0.14584	-0.0222	0.02277	-0.14233													
2	12	316.91058	0.1468	0.14675	-0.02533	0.02152	-0.14294													
2	12	316.91113	0.1502	0.15011	-0.021	0.02164	-0.14705													
2	12	316.91168	0.1414	0.14131	-0.02043	0.01957	-0.13845													
2	12	316.91226	0.12943	0.12925	-0.02263	0.01673	-0.12615													
2	12	316.91281	0.12855	0.1285	-0.0237	0.0187	-0.1249													
2	12	316.91336	0.13025	0.1302	-0.02516	0.0209	-0.12602													
2	12	316.91391	0.13178	0.13174	-0.02279	0.0174	-0.12859													
2	12	316.91446	0.12931	0.12924	-0.02267	0.02141	-0.12542													
2	12	316.91504	0.13186	0.13168	-0.02499	0.01804	-0.12802													
2	12	316.91559	0.13345	0.13331	-0.0269	0.02097	-0.12887													
2	12	316.91614	0.13431	0.13423	-0.03252	0.02333	-0.12813													
2	12	316.91669	0.13401	0.13393	-0.03316	0.01976	-0.12824													
2	12	316.91724	0.13651	0.13645	-0.0309	0.01231	-0.13233													
2	12	316.91782	0.13433	0.13426	-0.03223	0.02533	-0.12785													
2	12	316.91837	0.13022	0.13001	-0.03569	0.01754	-0.12378													
2	12	316.91891	0.12629	0.12623	-0.0364	0.01225	-0.12025													
2	12	316.91946	0.12597	0.12589	-0.03119	0.01365	-0.1212													
2	12	316.92001	0.13428	0.13424	-0.03294	0.01921	-0.1287													
2	12	316.92059	0.13563	0.13552	-0.03135	0.01546	-0.13093													
2	12	316.92114	0.13823	0.13819	-0.03238	0.02552	-0.1319													
2	12	316.92169	0.13486	0.1348	-0.03137	0.01986	-0.12959													
2	12	316.92224	0.13691	0.13687	-0.02748	0.02513	-0.13171													
2	12	316.92282	0.13465	0.13463	-0.02526	0.02458	-0.12993													
2	12	316.92337	0.12791	0.12788	-0.02436	0.03136	-0.12156													
2	12	316.92392	0.13489	0.13485	-0.02651	0.03052	-0.12865													
2	12	316.92447	0.14029	0.14004	-0.02303	0.0362	-0.13331													
2	12	316.92502	0.14191	0.14189	-0.02535	0.02941	-0.13648													
2	12	316.9256	0.14127	0.14122	-0.02645	0.02797	-0.13588													
2	12	316.92615	0.14188	0.14181	-0.02297	0.0217	-0.13824													
2	12	316.9267	0.13937	0.13932	-0.01864	0.02256	-0.13621													
2	12	316.92725	0.13694	0.13679	-0.02165	0.01763	-0.13391													
2	12	316.9278	0.12877	0.12868	-0.02035	0.02005	-0.12547													
2	12	316.92838	0.13027	0.13019	-0.02384	0.01625	-0.12695													
2	12	316.92892	0.13064	0.1306	-0.0286	0.02075	-0.12573													
2	12	316.92947	0.13617	0.13602	-0.02742	0.01351	-0.13255													
2	12	316.93002	0.1344	0.13422	-0.03312	0.01695	-0.12896													
2	12	316.93057	0.13362	0.13359	-0.03378	0.01988	-0.12771													
2	12	316.93115	0.13901	0.13896	-0.03134	0.01957	-0.13396													
2	12	316.9317	0.14722	0.14716	-0.03506	0.019	-0.14165													
2	12	316.93225	0.14171	0.14167	-0.03285	0.02234	-0.13598													
2	12	316.9328	0.14072	0.14067	-0.03624	0.01905	-0.13458													
2	12	316.93335	0.13871	0.13866	-0.03019	0.01888	-0.13402													
2	12	316.93393	0.14878	0.14877	-0.02812	0.02698	-0.14357													
2	12	316.93448	0.14968	0.14961	-0.02949	0.03462	-0.14253													
2	12	316.93503	0.15275	0.15272	-0.02844	0.02986	-0.14705													
2	12	316.93558	0.1511	0.151	-0.03004	0.02892	-0.14513													
2	12	316.93613	0.15031	0.15021	-0.03147	0.02603	-0.14455													
2	12	316.93671	0.13874	0.13871	-0.02593	0.02916	-0.13311													
2	12	316.93726	0.13281	0.13272	-0.02383	0.03092	-0.12685													
2	12	316.93781	0.1401	0.14003	-0.02366	0.03555	-0.13336													
2	12	316.93835	0.13658	0.13651	-0.02463	0.0316	-0.13049													
2	12	316.9389	0.13434	0.13426	-0.02827	0.03009	-0.12775													
2	12	316.93948	0.1412	0.14117	-0.03811	0.02455	-0.1337													
2	12	316.94003	0.14339	0.14333	-0.03924	0.02936	-0.13469													
2	12	316.94058	0.14674	0.14662	-0.03593	0.02883	-0.1392													
2	12	316.94113	0.15065	0.15063	-0.03798	0.02858	-0.14293													
2	12	316.94168	0.15179	0.1517	-0.03478	0.03023	-0.14453													
2	12	316.94226	0.14601	0.14596	-0.03373	0.03112	-0.13856													
2	12	316.94281	0.14677	0.14667	-0.03174	0.0269	-0.14065													
2	12	316.94336	0.14639	0.14634	-0.03427	0.03123	-0.1388													
2	12	316.94391	0.14821	0.14815	-0.03714	0.03227	-0.13974													
2	12	316.94446	0.14463	0.14458	-0.03404	0.03265	-0.13667													
2	12	316.94504	0.13827	0.13808	-0.0231	0.03073	-0.13262													
2	12	316.94559	0.13274	0.1327	-0.01974	0.03081	-0.12756													
2	12	316.94614	0.13403	0.13395	-0.01943	0.02628	-0.1299													
2	12	316.94669	0.13539	0.13534	-0.01911	0.02588	-0.13146													
2	12	316.94727	0.14022	0.14008	-0.01562	0.02838	-0.13628													
2	12	316.94781	0.13619	0.13612	-0.03052	0.03128	-0.12891													
2	12	316.94836	0.14326	0.14322	-0.03369	0.03407	-0.13497													
2	12	316.94891	0.14045	0.14038	-0.03353	0.03514	-0.13171													
2	12	316.94946	0.14382	0.14378	-0.03054	0.03275	-0.13663													
2	12	316.95004	0.15156	0.15152	-0.02545	0.03986	-0.14395													
2	12	316.95059	0.15093	0.15079	-0.0307	0.03489	-0.14345													
2	12	316.95114	0.14774	0.14768	-0.02849	0.03103	-0.14154													
2	12	316.95169	0.15009	0.15003	-0.02939	0.02451	-0.14506													
2	12	316.95224	0.15453	0.15451	-0.03365	0.03057	-0.14767													
2	12	316.95282	0.15688	0.1567	-0.03344	0.01852	-0.15196													
2	12	316.95337	0.15529	0.15526	-0.03363	0.02491	-0.14952													
2	12	316.95392	0.15996	0.15994	-0.03794	0.0214	-0.15389													
2	12	316.95447	0.15265	0.15262	-0.03783	0.02326	-0.14601													
2	12	316.95502	0.15351	0.15344	-0.03643	0.02426	-0.14707													
2	12	316.9556	0.15182	0.1518	-0.038	0.02903	-0.14407													
2	12	316.95615	0.153	0.15287	-0.03407	0.02544	-0.14684													
2	12	316.9567	0.15784	0.1578	-0.02906	0.03455	-0.1512													
2	12	316.95724	0.15528	0.15522	-0.0352	0.02692	-0.14876													
2	12	316.95779	0.15392	0.1539	-0.03091	0.02547	-0.1486													
2	12	316.95837	0.15465	0.15462	-0.03006	0.02805	-0.14905													
2	12	316.95892	0.1552	0.15506	-0.03239	0.02572	-0.14945													
2	12	316.95947	0.15749	0.15747	-0.03102	0.0281	-0.1518													
2	12	316.96002	0.15637	0.15626	-0.03117	0.02851	-0.15045													
2	12	316.96057	0.15602	0.15596	-0.03364	0.03206	-0.14888													
2	12	316.96115	0.15405	0.15397	-0.02913	0.03704	-0.14658													
2	12	316.9617	0.16267	0.16262	-0.02827	0.03574	-0.15611													
2	12	316.96225	0.1644	0.16435	-0.02616	0.03755	-0.15785													
2	12	316.9628	0.16294	0.16289	-0.0299	0.0364	-0.15593													
2	12	316.96335	0.15556	0.15551	-0.02457	0.04032	-0.14817													
2	12	316.96393	0.1529	0.15285	-0.02395	0.03571	-0.14668													
2	12	316.96448	0.14794	0.14791	-0.0267	0.03312	-0.14166													
2	12	316.96503	0.15217	0.15207	-0.02637	0.03122	-0.14648													
2	12	316.96558	0.15423	0.15413	-0.03157	0.03162	-0.14752													
2	12	316.96613	0.15594	0.15588	-0.04362	0.03146	-0.14631													
2	12	316.96671	0.15704	0.15697	-0.03985	0.03325	-0.14815													
2	12	316.96725	0.16147	0.16139	-0.03488	0.03008	-0.15468													
2	12	316.9678	0.15385	0.15381	-0.03491	0.02921	-0.14692													
2	12	316.96835	0.15526	0.15519	-0.03842	0.03016	-0.14731													
2	12	316.9689	0.1526	0.15239	-0.04065	0.03129	-0.1435													
2	12	316.96948	0.14764	0.14756	-0.04028	0.03053	-0.13864													
2	12	316.97003	0.14195	0.14193	-0.03452	0.03776	-0.13238													
2	12	316.97058	0.14439	0.14429	-0.03526	0.02995	-0.13667													
2	12	316.97113	0.14213	0.14211	-0.03438	0.02988	-0.13461													
2	12	316.97171	0.13605	0.13598	-0.0366	0.02349	-0.12884													
2	12	316.97226	0.13763	0.13756	-0.03558	0.02683	-0.13014													
2	12	316.97281	0.13726	0.13716	-0.03557	0.02599	-0.1299													
2	12	316.97336	0.1455	0.14548	-0.03829	0.03541	-0.13581													
2	12	316.97391	0.14763	0.14754	-0.0386	0.03301	-0.13852													
2	12	316.97449	0.14363	0.14356	-0.03374	0.02468	-0.13734													
2	12	316.97504	0.14933	0.14928	-0.04052	0.02573	-0.14135													
